11/21/15,02:46:43.220Z,19.2859993,-155.2333374
11/21/15,02:45:48.060Z,37.0346667,-97.935
11/21/15,02:35:57.510Z,0.9062,127.3095
11/21/15,02:23:55.000Z,63.5032,-151.2748
11/21/15,02:22:58.000Z,63.4414,-151.4135
11/21/15,02:11:17.894Z,39.3939,-120.2025
11/21/15,02:03:53.360Z,33.2223333,-116.7313333
11/21/15,01:58:26.060Z,38.6643,20.4864
11/21/15,01:57:14.270Z,38.8363342,-122.7988358
11/21/15,01:52:43.102Z,38.3086,-118.5596
11/21/15,01:44:22.000Z,65.6901,-145.6559
11/21/15,01:42:43.670Z,38.1663,-118.8179
11/21/15,01:40:13.000Z,59.9375,-141.0627
11/21/15,01:38:33.392Z,38.5249,-118.5174
11/21/15,01:33:59.013Z,41.8675,-119.6224
11/21/15,01:26:38.570Z,49.4069,155.2843
11/21/15,01:22:20.000Z,63.2852,-145.5122
11/21/15,01:15:50.930Z,36.2601667,-121.6621667
11/21/15,01:12:59.000Z,63.2711,-150.5353
11/21/15,01:09:12.118Z,36.648,-117.1335
11/21/15,00:45:50.410Z,37.5693333,-118.6376667
11/21/15,00:42:59.390Z,46.8385,-121.7581667
11/21/15,00:41:57.530Z,38.7285,20.4759
11/21/15,00:30:41.000Z,63.5286,-151.1947
11/21/15,00:27:17.430Z,36.9276,-97.8189
11/21/15,00:17:43.000Z,64.9942,-147.3431
11/21/15,00:15:52.090Z,36.2535,-121.6656667
11/21/15,00:15:43.920Z,41.8168,71.3791
11/21/15,00:12:34.630Z,-32.9626,-70.1837
11/21/15,00:10:35.000Z,53.4828,-165.749
11/21/15,00:08:49.100Z,37.058,-97.9323333
11/21/15,00:07:08.240Z,38.8045,-122.8223333
11/21/15,00:06:58.610Z,36.9377,-97.8051
11/21/15,00:06:55.364Z,41.9015,-119.6328
11/21/15,00:02:14.250Z,38.8056679,-122.7698364
11/21/15,00:00:58.430Z,37.2236667,-119.5185
11/20/15,23:59:37.770Z,38.8355,-122.8005
11/20/15,23:58:44.600Z,39.2245,-122.6965
11/20/15,23:58:41.500Z,35.9688,-120.526
11/20/15,23:55:25.520Z,37.5663333,-118.6333333
11/20/15,23:51:46.000Z,59.7734,-152.7246
11/20/15,23:49:39.000Z,62.9746,-149.9342
11/20/15,23:48:31.220Z,38.8149986,-122.8085022
11/20/15,23:47:11.830Z,19.1341667,-155.456665
11/20/15,23:43:35.290Z,37.5671667,-118.6313333
11/20/15,23:43:30.000Z,36.9419,-97.8236
11/20/15,23:38:23.900Z,40.2598333,-121.4945
11/20/15,23:37:19.580Z,35.9668333,-120.525
11/20/15,23:37:05.530Z,38.7558,20.4745
11/20/15,23:34:09.460Z,38.8348351,-122.7741699
11/20/15,23:30:19.000Z,63.9843,-148.6944
11/20/15,23:25:41.380Z,-11.6407,165.5124
11/20/15,23:22:19.000Z,61.5194,-150.7193
11/20/15,23:20:04.300Z,41.8792,-119.6218
11/20/15,23:17:24.110Z,34.9965,-118.2055
11/20/15,23:16:36.000Z,64.198,-148.2702
11/20/15,23:15:57.330Z,41.3725,-121.6011667
11/20/15,23:15:33.319Z,37.1392,-116.7515
11/20/15,23:13:06.000Z,63.0877,-149.2434
11/20/15,23:13:04.320Z,39.2788333,-122.7601667
11/20/15,23:09:28.400Z,36.6619,-98.4609
11/20/15,23:06:10.840Z,-9.3591,67.0124
11/20/15,23:05:54.210Z,8.5253,-71.3695
11/20/15,23:04:21.531Z,36.4538,-113.5131
11/20/15,23:01:58.000Z,60.1202,-152.7402
11/20/15,23:01:16.000Z,60.0572,-152.041
11/20/15,22:55:51.200Z,36.9413,-97.8259
11/20/15,22:53:48.050Z,36.9056,-97.8208
11/20/15,22:51:51.800Z,36.9454,-97.8444
11/20/15,22:42:31.000Z,53.4826,-165.7897
11/20/15,22:41:57.920Z,38.0243333,-122.2056667
11/20/15,22:40:40.300Z,36.9483,-97.8276
11/20/15,22:30:53.500Z,38.1018,-118.4059
11/20/15,22:23:48.000Z,51.5361,-173.5557
11/20/15,22:19:51.010Z,49.3911667,-120.4446667
11/20/15,22:02:33.000Z,65.1755,-149.039
11/20/15,21:49:02.000Z,63.5014,-146.6498
11/20/15,21:35:51.470Z,37.5683333,-118.874
11/20/15,21:31:05.620Z,33.8485,-117.506
11/20/15,21:30:04.000Z,63.5389,-147.5215
11/20/15,21:28:57.670Z,-6.5955,-80.5214
11/20/15,21:26:42.000Z,37.9355,-122.1116667
11/20/15,21:25:56.320Z,46.3265,-122.2393333
11/20/15,21:11:13.800Z,36.7607,-98.0745
11/20/15,21:08:01.358Z,39.4683,-119.471
11/20/15,21:06:43.000Z,60.5836,-147.6506
11/20/15,21:06:34.000Z,62.8731,-150.8435
11/20/15,21:02:12.000Z,62.5471,-151.0088
11/20/15,21:00:33.010Z,-16.7858,-173.9492
11/20/15,20:58:46.960Z,38.8185,-122.7633333
11/20/15,20:43:29.000Z,60.2188,-152.8058
11/20/15,20:38:09.790Z,46.562,-111.9921667
11/20/15,20:35:57.000Z,60.157,-141.4689
11/20/15,20:25:12.715Z,36.6456,-117.1437
11/20/15,20:17:46.000Z,63.4704,-145.5178
11/20/15,20:13:22.720Z,36.7638333,-121.4488333
11/20/15,20:06:34.590Z,34.0181667,-117.0943333
11/20/15,20:03:16.160Z,38.8355,-122.7728333
11/20/15,20:03:05.480Z,-7.4208,105.3175
11/20/15,19:50:02.000Z,61.5187,-140.6559
11/20/15,19:48:45.610Z,-7.4237,105.292
11/20/15,19:34:05.410Z,33.4728333,-116.5731667
11/20/15,19:33:11.000Z,38.2626667,-119.088
11/20/15,19:31:59.000Z,61.4737,-151.1819
11/20/15,19:22:36.530Z,38.7536659,-122.7618332
11/20/15,19:15:23.000Z,63.2158,-150.7253
11/20/15,19:13:22.240Z,38.0096,-118.3929
11/20/15,19:12:08.700Z,36.2721,-96.6616
11/20/15,18:59:52.000Z,66.2576,-151.356
11/20/15,18:58:20.702Z,36.5359,-113.5182
11/20/15,18:58:00.850Z,19.4191667,-155.632
11/20/15,18:51:43.000Z,66.1966,-147.8644
11/20/15,18:48:07.260Z,36.5154,-113.5383
11/20/15,18:47:12.093Z,37.392,-117.0928
11/20/15,18:47:01.665Z,37.3572,-117.1009
11/20/15,18:39:37.240Z,19.4406667,-155.2313333
11/20/15,18:36:33.462Z,39.687,-119.4136
11/20/15,18:26:59.280Z,37.2088333,-122.1638333
11/20/15,18:15:01.890Z,36.1403333,-118.2623333
11/20/15,18:12:47.250Z,33.6836667,-116.7893333
11/20/15,18:08:41.000Z,59.829,-152.9019
11/20/15,18:00:06.930Z,8.5239,-71.3015
11/20/15,17:59:39.000Z,64.9858,-147.7698
11/20/15,17:44:39.000Z,60.4507,-141.0829
11/20/15,17:44:31.000Z,60.1884,-141.3369
11/20/15,17:40:42.470Z,37.9795,-122.0758333
11/20/15,17:37:19.000Z,62.1149,-145.1831
11/20/15,17:34:22.759Z,37.0025,-116.937
11/20/15,17:33:11.000Z,60.2586,-152.8821
11/20/15,17:27:06.510Z,45.5086667,-122.8533333
11/20/15,17:27:06.230Z,45.9288333,-111.2786667
11/20/15,17:15:18.037Z,41.8967,-119.6332
11/20/15,17:13:58.000Z,63.2684,-151.6664
11/20/15,17:13:12.866Z,41.8945,-119.6325
11/20/15,17:05:42.270Z,-24.2167,-66.8524
11/20/15,16:59:07.540Z,35.1521667,-118.408
11/20/15,16:55:35.846Z,39.2275,-120.4665
11/20/15,16:55:24.000Z,53.1874,-166.6932
11/20/15,16:46:52.470Z,48.3203333,-122.1025
11/20/15,16:46:21.000Z,58.1168,-156.1097
11/20/15,16:41:16.000Z,64.8337,-154.5735
11/20/15,16:37:46.000Z,62.081,-149.3522
11/20/15,16:36:55.800Z,35.618,-117.5725
11/20/15,16:31:47.990Z,37.4756667,-118.8413333
11/20/15,16:26:38.000Z,59.8987,-154.2867
11/20/15,16:22:37.880Z,47.8651667,-121.6038333
11/20/15,16:20:50.570Z,33.4161667,-116.6416667
11/20/15,16:17:21.640Z,33.2565,-116.1113333
11/20/15,16:03:00.310Z,33.274,-116.2696667
11/20/15,15:58:03.900Z,33.2761667,-116.2698333
11/20/15,15:49:40.000Z,51.5695,-176.7772
11/20/15,15:44:00.070Z,35.8231667,-116.8025
11/20/15,15:42:32.340Z,36.4888,-98.6021
11/20/15,15:22:52.760Z,38.8043333,-122.7896667
11/20/15,15:22:35.420Z,38.8055,-122.7925
11/20/15,15:21:20.410Z,38.8041667,-122.7926667
11/20/15,15:09:33.000Z,62.2563,-151.0141
11/20/15,14:53:56.020Z,33.9393333,-116.0386667
11/20/15,14:51:59.260Z,33.9813333,-116.7458333
11/20/15,14:51:51.270Z,38.8093338,-122.8381653
11/20/15,14:51:19.460Z,37.3388333,-112.7191667
11/20/15,14:50:46.250Z,0.9266,127.3929
11/20/15,14:37:22.900Z,37.6482,-118.9305
11/20/15,14:17:44.910Z,33.7181667,-116.7371667
11/20/15,14:06:20.880Z,-16.3502,-173.8395
11/20/15,14:03:29.780Z,36.0963333,-117.6631667
11/20/15,13:28:15.260Z,48.2038333,-119.6635
11/20/15,13:17:19.000Z,63.5545,-147.5501
11/20/15,13:10:34.000Z,63.2513,-152.1801
11/20/15,13:09:46.000Z,59.9647,-140.8151
11/20/15,12:55:03.170Z,38.821167,-122.8266678
11/20/15,12:52:33.860Z,33.6416667,-116.7043333
11/20/15,12:46:26.000Z,63.5353,-151.2249
11/20/15,12:43:21.080Z,38.8241653,-122.7958298
11/20/15,12:41:38.000Z,60.7817,-152.2939
11/20/15,12:39:17.000Z,63.4033,-151.4489
11/20/15,12:35:45.570Z,36.0018333,-120.56
11/20/15,12:17:27.000Z,60.3051,-140.1637
11/20/15,12:15:20.900Z,38.8113,-122.8055
11/20/15,12:07:45.540Z,36.6292,-98.4591
11/20/15,12:05:53.188Z,36.7496,-116.147
11/20/15,11:49:44.770Z,34.0396667,-117.1191667
11/20/15,11:45:15.000Z,62.556,-150.3781
11/20/15,11:39:47.730Z,40.3076667,-124.6356667
11/20/15,11:36:02.595Z,38.0793,-118.8177
11/20/15,11:35:01.000Z,60.0449,-151.8494
11/20/15,11:25:49.220Z,39.7005,-122.0178333
11/20/15,11:25:16.000Z,54.2367,-162.3829
11/20/15,11:22:05.290Z,36.6463,-98.4567
11/20/15,11:16:22.400Z,35.7336,-116.5187
11/20/15,11:05:22.403Z,37.2838,-115.1925
11/20/15,11:05:17.000Z,62.233,-152.3744
11/20/15,10:53:48.000Z,64.621,-149.4023
11/20/15,10:47:44.561Z,37.3163,-115.1902
11/20/15,10:36:35.551Z,37.3231,-115.1808
11/20/15,10:35:04.000Z,64.7399,-152.9323
11/20/15,10:26:48.209Z,37.2776,-115.1859
11/20/15,10:17:57.170Z,38.7583333,-122.7355
11/20/15,10:00:45.000Z,63.1639,-144.3387
11/20/15,09:57:38.000Z,63.1694,-151.43
11/20/15,09:52:50.470Z,46.1978333,-122.1848333
11/20/15,09:47:52.000Z,61.2381,-150.0976
11/20/15,09:41:15.680Z,33.4695,-116.5776667
11/20/15,09:35:47.926Z,37.0898,-117.9402
11/20/15,09:33:15.550Z,38.704,20.5054
11/20/15,09:30:54.050Z,31.167,-115.6963333
11/20/15,09:26:08.660Z,34.3627,68.9399
11/20/15,09:23:47.000Z,59.4514,-152.9365
11/20/15,09:18:53.700Z,19.0526,-67.6437
11/20/15,09:14:11.100Z,33.1726667,-116.128
11/20/15,09:11:42.790Z,38.7921677,-122.7278366
11/20/15,08:57:30.000Z,56.7767,-156.8537
11/20/15,08:55:30.799Z,41.8841,-119.617
11/20/15,08:54:40.787Z,41.8934,-119.6201
11/20/15,08:54:21.000Z,59.9721,-139.2903
11/20/15,08:45:46.112Z,37.3083,-115.1905
11/20/15,08:44:02.000Z,63.0571,-151.477
11/20/15,08:42:12.637Z,37.3116,-115.1774
11/20/15,08:29:03.510Z,38.0908,-118.8557
11/20/15,08:26:27.000Z,51.7823,-176.4524
11/20/15,08:25:43.000Z,59.6969,-150.4188
11/20/15,08:14:47.368Z,37.1648,-116.9832
11/20/15,08:09:28.000Z,65.0811,-148.6301
11/20/15,08:06:02.690Z,36.5185,-98.5988
11/20/15,08:01:47.140Z,38.82,-122.8415
11/20/15,07:53:06.030Z,33.6715,-116.7776667
11/20/15,07:40:12.380Z,33.6016667,-116.812
11/20/15,07:38:47.940Z,46.2085,-122.1771667
11/20/15,07:31:46.122Z,38.8302,-119.6194
11/20/15,07:28:07.870Z,44.5725,-110.906
11/20/15,07:26:23.000Z,51.4856,-175.0584
11/20/15,07:23:28.160Z,37.6233333,-119.3728333
11/20/15,07:19:26.000Z,61.376,-147.0176
11/20/15,07:13:30.180Z,36.6583333,-120.8355
11/20/15,07:13:15.260Z,38.840168,-122.8281631
11/20/15,07:10:58.790Z,36.6523333,-120.8395
11/20/15,07:06:24.960Z,26.4937,142.54
11/20/15,06:36:37.380Z,33.349,-116.3995
11/20/15,06:33:52.442Z,38.3997,-116.4766
11/20/15,06:33:16.000Z,58.4007,-150.7312
11/20/15,06:26:17.180Z,47.8601667,-122.4801667
11/20/15,06:25:20.580Z,43.5466667,-121.7385
11/20/15,06:22:52.950Z,19.6493333,-155.9961667
11/20/15,06:19:04.000Z,59.9699,-153.2338
11/20/15,06:12:50.670Z,36.6436,-98.4571
11/20/15,06:06:04.210Z,47.877,-121.6288333
11/20/15,06:03:30.400Z,37.2953,-121.6743
11/20/15,06:01:54.050Z,35.3426667,-117.9456667
11/20/15,05:59:07.140Z,36.6572,-97.7196
11/20/15,05:58:17.950Z,33.4725,-116.5725
11/20/15,05:55:44.630Z,34.0905,-116.7261667
11/20/15,05:44:49.640Z,33.5313333,-116.7306667
11/20/15,05:39:29.600Z,19.3582,-68.8322
11/20/15,05:35:09.370Z,19.4476667,-155.6013333
11/20/15,05:33:36.452Z,41.8977,-119.6423
11/20/15,05:31:52.290Z,26.3794,142.7055
11/20/15,05:20:56.453Z,36.6411,-117.1168
11/20/15,05:16:52.954Z,38.8297,-119.6094
11/20/15,05:12:24.440Z,38.5346,20.3452
11/20/15,05:09:45.090Z,44.551,-110.9143333
11/20/15,04:58:09.000Z,63.4394,-147.6535
11/20/15,04:45:53.400Z,40.3744,73.2026
11/20/15,04:40:41.000Z,51.7769,-174.8313
11/20/15,04:09:37.850Z,38.8325005,-122.8113327
11/20/15,03:59:10.900Z,34.2356667,-117.4396667
11/20/15,03:49:59.090Z,37.7475,-121.936
11/20/15,03:30:22.000Z,59.6148,-151.0252
11/20/15,03:15:39.000Z,35.9803,-96.757
11/20/15,02:51:53.000Z,62.0172,-149.797
11/20/15,02:46:03.537Z,41.8564,-119.6304
11/20/15,02:41:42.770Z,41.8255,-112.3571667
11/20/15,02:40:45.512Z,36.6467,-117.1313
11/20/15,02:31:49.410Z,33.6,-116.8156667
11/20/15,02:21:40.820Z,36.0188333,-117.7791667
11/20/15,02:21:36.000Z,57.9705,-154.711
11/20/15,02:14:22.390Z,46.2411667,-122.3978333
11/20/15,02:11:10.033Z,38.1315,-118.4233
11/20/15,02:10:21.795Z,36.6457,-117.1451
11/20/15,02:10:10.270Z,33.4706667,-116.5748333
11/20/15,02:07:46.000Z,60.1576,-152.9467
11/20/15,02:07:21.210Z,3.7632,125.7214
11/20/15,01:49:19.590Z,16.5768,-87.141
11/20/15,01:42:47.100Z,38.8388329,-122.8273315
11/20/15,01:42:46.510Z,33.9655,-116.3258333
11/20/15,01:37:36.210Z,38.8311653,-122.8056641
11/20/15,01:37:12.590Z,35.49,-118.4336667
11/20/15,01:31:15.000Z,51.0675,-173.6097
11/20/15,01:28:10.920Z,19.2211667,-155.2491667
11/20/15,01:17:25.790Z,33.9676667,-116.6506667
11/20/15,01:08:47.620Z,26.4346,142.5841
11/20/15,00:49:17.288Z,41.8823,-119.6371
11/20/15,00:47:54.450Z,0.9645,127.534
11/20/15,00:46:14.000Z,61.5703,-148.0924
11/20/15,00:42:22.989Z,37.3529,-117.3017
11/20/15,00:28:54.000Z,60.3834,-152.1665
11/20/15,00:24:08.000Z,51.2408,-177.4907
11/20/15,00:21:18.800Z,38.8063,-122.791
11/20/15,00:20:30.000Z,62.1504,-152.1556
11/20/15,00:18:46.000Z,51.1835,-178.4702
11/20/15,00:09:02.790Z,34.1535,-117.4743333
11/20/15,00:05:33.160Z,34.143,-118.3211667
11/20/15,00:04:19.000Z,64.9966,-147.3307
11/20/15,00:02:28.100Z,36.5039,70.3098
11/19/15,23:53:59.450Z,45.12,-108.59
11/19/15,23:53:04.568Z,36.6513,-117.1465
11/19/15,23:49:21.000Z,60.9353,-152.3779
11/19/15,23:44:19.960Z,0.8657,127.5059
11/19/15,23:44:15.100Z,39.714,-111.1746667
11/19/15,23:41:11.490Z,-24.8165,-175.6704
11/19/15,23:38:29.940Z,34.51,-116.5063333
11/19/15,23:38:25.630Z,-36.1702,-71.1009
11/19/15,23:32:17.110Z,38.809,-122.7843333
11/19/15,23:31:38.000Z,61.9603,-148.719
11/19/15,23:28:19.250Z,37.2561,71.6159
11/19/15,23:16:18.200Z,-9.3177,118.7624
11/19/15,23:15:51.010Z,36.6834,140.7962
11/19/15,23:14:37.000Z,63.5649,-148.0642
11/19/15,23:09:25.640Z,33.6426667,-116.7395
11/19/15,23:02:33.120Z,33.5313333,-116.7323333
11/19/15,23:01:13.880Z,0.4486,126.2442
11/19/15,23:00:25.586Z,37.2058,-115.9681
11/19/15,22:58:12.000Z,63.2142,-150.3514
11/19/15,22:52:41.950Z,-29.6939,-72.3326
11/19/15,22:50:13.270Z,43.5438333,-121.7396667
11/19/15,22:38:55.960Z,43.5795,-121.7375
11/19/15,22:35:13.390Z,43.5771667,-121.7338333
11/19/15,22:33:04.596Z,37.3516,-117.0524
11/19/15,22:30:49.500Z,-32.3214,-178.3244
11/19/15,22:23:12.000Z,63.0159,-150.8315
11/19/15,22:20:56.800Z,42.2383,-29.259
11/19/15,22:18:22.000Z,50.9332,-176.3687
11/19/15,22:14:49.000Z,19.1327,-68.2135
11/19/15,22:08:20.940Z,37.6215,-121.8505
11/19/15,22:07:21.120Z,44.2275,-114.0138333
11/19/15,22:06:51.000Z,60.1612,-141.5407
11/19/15,22:01:36.990Z,34.5865,-117.2968333
11/19/15,22:00:58.800Z,38.8001671,-122.8223343
11/19/15,21:57:40.510Z,36.1905,-117.8736667
11/19/15,21:56:44.969Z,41.8745,-119.6239
11/19/15,21:53:14.800Z,37.9392,-122.1097
11/19/15,21:51:30.930Z,33.295,-115.7573333
11/19/15,21:51:11.170Z,47.8923333,-122.7166667
11/19/15,21:49:10.370Z,32.6226667,-116.3266667
11/19/15,21:38:26.070Z,38.5493333,-122.2995
11/19/15,21:36:00.670Z,-33.0718,-179.7437
11/19/15,21:34:23.740Z,46.0606667,-122.6421667
11/19/15,21:26:16.000Z,62.8462,-151.0548
11/19/15,21:09:46.597Z,41.8936,-119.6241
11/19/15,21:00:01.230Z,-41.1742,85.4381
11/19/15,20:58:53.313Z,37.3968,-117.0985
11/19/15,20:56:09.680Z,44.7381667,-110.9583333
11/19/15,20:33:30.010Z,35.5556667,-118.3355
11/19/15,20:30:49.070Z,44.7448333,-110.9751667
11/19/15,20:30:41.880Z,44.7255,-110.9256667
11/19/15,20:30:33.480Z,44.7403333,-110.9521667
11/19/15,20:30:03.760Z,44.7393333,-110.9466667
11/19/15,20:29:30.210Z,-31.0615,-72.0706
11/19/15,20:29:17.580Z,35.5566667,-118.3333333
11/19/15,20:23:37.670Z,33.8778333,-117.5135
11/19/15,20:20:28.000Z,56.9753,-154.5807
11/19/15,20:20:27.000Z,64.8019,-147.3391
11/19/15,19:58:37.000Z,61.1113,-147.5224
11/19/15,19:56:44.680Z,33.5963333,-116.7205
11/19/15,19:55:30.980Z,45.8551667,-112.0305
11/19/15,19:52:01.000Z,62.3456,-146.6798
11/19/15,19:33:45.000Z,60.2943,-151.7139
11/19/15,19:33:44.000Z,60.2641,-151.7574
11/19/15,19:23:04.600Z,18.0421,-68.6415
11/19/15,19:21:16.112Z,39.3949,-120.2028
11/19/15,19:06:26.200Z,35.5285,-120.8702
11/19/15,19:01:32.450Z,34.3481667,-116.8733333
11/19/15,18:41:04.750Z,33.848,-117.4948333
11/19/15,18:40:50.097Z,39.3963,-120.1992
11/19/15,18:39:44.460Z,33.2096667,-116.1786667
11/19/15,18:28:09.700Z,36.9835,-121.6348
11/19/15,18:25:10.870Z,38.2674,142.5348
11/19/15,18:23:47.300Z,18.7798,-64.7425
11/19/15,18:23:37.000Z,53.5711,-167.0029
11/19/15,18:19:33.000Z,60.9979,-146.5842
11/19/15,18:15:33.930Z,-24.6665,-175.9326
11/19/15,18:09:14.260Z,34.0485,-117.355
11/19/15,18:06:50.280Z,37.9856667,-121.6825
11/19/15,18:04:46.000Z,61.356,-150.0093
11/19/15,18:04:45.000Z,61.349,-150.0022
11/19/15,18:04:38.360Z,38.595,-122.8033333
11/19/15,17:58:42.070Z,47.8346667,-121.518
11/19/15,17:56:12.350Z,37.4545,-121.6953333
11/19/15,17:48:37.379Z,36.7284,-116.3224
11/19/15,17:48:04.000Z,64.4466,-149.3864
11/19/15,17:45:54.800Z,38.468,20.4535
11/19/15,17:44:20.840Z,38.8148346,-122.8300018
11/19/15,17:39:58.630Z,37.6175,-122.492
11/19/15,17:35:45.000Z,61.1422,-149.9206
11/19/15,17:32:55.480Z,38.8238333,-122.8563333
11/19/15,17:28:21.000Z,65.4189,-144.7283
11/19/15,17:22:36.000Z,64.6896,-150.222
11/19/15,17:13:44.980Z,36.6429,-98.47
11/19/15,17:09:09.660Z,34.1191667,-117.4685
11/19/15,17:03:52.840Z,38.8338333,-122.7748333
11/19/15,16:58:01.000Z,51.9113,178.2024
11/19/15,16:43:02.290Z,37.733,-122.5685
11/19/15,16:42:36.000Z,51.1489,-178.4981
11/19/15,16:42:33.582Z,39.4672,-119.4776
11/19/15,16:42:10.900Z,39.4669,-119.476
11/19/15,16:33:57.024Z,41.8878,-119.6291
11/19/15,16:33:31.294Z,38.0918,-118.8816
11/19/15,16:27:54.000Z,65.6628,-145.1852
11/19/15,16:16:04.470Z,43.7675,-110.87
11/19/15,16:14:50.000Z,61.5855,-146.4336
11/19/15,15:56:11.000Z,63.1472,-144.4045
11/19/15,15:45:56.950Z,38.8235016,-122.8454971
11/19/15,15:45:32.000Z,60.4462,-144.9193
11/19/15,15:44:22.890Z,36.4825,-89.5448333
11/19/15,15:29:19.000Z,60.2908,-148.1928
11/19/15,15:28:33.351Z,36.4892,-116.5604
11/19/15,15:27:46.515Z,37.3497,-117.3055
11/19/15,15:27:39.220Z,46.244,-122.4418333
11/19/15,15:27:24.000Z,65.4517,-144.7138
11/19/15,15:26:25.000Z,53.4807,-165.8009
11/19/15,15:08:46.330Z,36.0115,-117.8015
11/19/15,15:06:17.200Z,36.6534,-98.4702
11/19/15,15:05:00.317Z,37.3373,-117.9113
11/19/15,14:56:53.190Z,19.437,-155.5996667
11/19/15,14:56:22.000Z,61.5044,-146.3772
11/19/15,14:56:22.000Z,61.5027,-146.3905
11/19/15,14:56:12.000Z,63.3027,-151.2081
11/19/15,14:48:09.000Z,60.2846,-141.7428
11/19/15,14:48:04.000Z,60.1857,-141.3977
11/19/15,14:41:50.000Z,31.3046,128.8636
11/19/15,14:31:08.780Z,-31.3144,-72.5926
11/19/15,14:29:39.800Z,38.7755,-122.721
11/19/15,14:28:45.800Z,38.9618333,-111.3758333
11/19/15,14:27:04.000Z,60.7508,-150.9913
11/19/15,14:26:44.470Z,35.853,-119.7438333
11/19/15,14:24:58.860Z,36.0877,-97.5837
11/19/15,14:17:06.380Z,19.4125,-155.6333333
11/19/15,14:13:51.000Z,63.0534,-149.1361
11/19/15,14:10:54.000Z,53.8653,-163.9679
11/19/15,13:49:43.780Z,-7.5672,-13.5261
11/19/15,13:47:10.000Z,37.634,-118.8758
11/19/15,13:41:59.000Z,64.7578,-150.8198
11/19/15,13:33:34.040Z,38.793335,-122.7541656
11/19/15,13:30:55.000Z,52.026,-168.672
11/19/15,13:27:11.610Z,38.7476667,-122.7183333
11/19/15,13:26:37.800Z,38.7501667,-122.7118333
11/19/15,13:25:10.730Z,36.0672,-97.5925
11/19/15,13:21:20.480Z,43.7665,-110.8703333
11/19/15,13:20:51.000Z,63.044,-150.6289
11/19/15,13:13:14.130Z,38.8413333,-122.8291667
11/19/15,13:10:59.810Z,44.8035,-110.2695
11/19/15,13:10:08.600Z,33.4853333,-116.47
11/19/15,13:07:24.000Z,60.5437,-152.7211
11/19/15,13:05:29.960Z,19.4061667,-155.6375
11/19/15,13:02:29.000Z,60.5219,-147.7967
11/19/15,12:50:13.680Z,44.666,-110.4821667
11/19/15,12:49:23.391Z,35.5443,-116.335
11/19/15,12:40:25.000Z,63.015,-150.5067
11/19/15,12:26:08.120Z,40.7176667,-124.2163333
11/19/15,12:18:02.861Z,41.8794,-119.6461
11/19/15,12:03:10.370Z,36.6354,-98.4496
11/19/15,11:56:13.940Z,51.8124,158.7119
11/19/15,11:55:46.000Z,52.2841,-169.2975
11/19/15,11:41:38.700Z,37.5625,-119.0172
11/19/15,11:35:48.000Z,58.3441,-152.6551
11/19/15,11:34:09.960Z,19.4416667,-155.6083333
11/19/15,11:08:10.770Z,49.293,-122.4135
11/19/15,10:58:02.000Z,60.2742,-152.5418
11/19/15,10:55:56.000Z,61.3741,-143.9157
11/19/15,10:46:35.100Z,37.6321667,-119.036
11/19/15,10:41:03.410Z,32.6658333,-115.6593333
11/19/15,10:38:15.590Z,36.638,-121.2498333
11/19/15,10:36:36.730Z,33.702,-116.7308333
11/19/15,10:27:45.000Z,59.3337,-136.5164
11/19/15,10:26:37.944Z,41.8746,-119.6276
11/19/15,10:23:59.736Z,41.8937,-119.6309
11/19/15,10:23:36.180Z,34.1573333,-116.812
11/19/15,10:19:20.000Z,59.5816,-153.0661
11/19/15,10:16:39.260Z,41.8806,-119.6321
11/19/15,10:10:50.393Z,41.8714,-119.6271
11/19/15,10:10:40.467Z,41.9047,-119.6328
11/19/15,10:01:02.000Z,60.9576,-151.6642
11/19/15,09:56:03.864Z,41.8651,-119.6165
11/19/15,09:54:23.174Z,36.9812,-117.5319
11/19/15,09:46:22.180Z,36.6375,-98.4276
11/19/15,09:42:57.000Z,61.7475,-149.7996
11/19/15,09:39:38.914Z,41.8652,-119.6313
11/19/15,09:35:31.350Z,38.8096667,-122.8195
11/19/15,09:33:03.570Z,37.5494,141.278
11/19/15,09:24:39.740Z,38.8035011,-122.7699966
11/19/15,09:19:07.000Z,62.0437,-150.7237
11/19/15,09:14:50.298Z,41.8966,-119.6297
11/19/15,09:10:03.750Z,46.2646667,-122.4546667
11/19/15,09:09:50.100Z,40.4165,-124.0762
11/19/15,08:42:28.108Z,41.8911,-119.6166
11/19/15,08:40:46.907Z,36.477,-116.5661
11/19/15,08:35:14.000Z,63.3909,-151.2266
11/19/15,08:30:56.787Z,41.8828,-119.6454
11/19/15,08:27:15.000Z,59.6343,-153.4298
11/19/15,08:14:18.000Z,60.2474,-141.5181
11/19/15,08:12:58.253Z,38.6743,-118.5618
11/19/15,08:09:29.855Z,39.4108,-120.1302
11/19/15,08:08:55.747Z,41.8959,-119.657
11/19/15,08:06:10.000Z,64.4875,-149.9598
11/19/15,08:04:20.230Z,6.4569,123.8585
11/19/15,08:02:30.570Z,46.2505,-122.4445
11/19/15,07:56:54.220Z,33.2765,-116.2768333
11/19/15,07:49:28.050Z,41.3545,-122.6163333
11/19/15,07:44:53.120Z,38.8343315,-122.7456665
11/19/15,07:42:12.760Z,36.661,-98.4612
11/19/15,07:40:26.170Z,-22.6093,-66.7117
11/19/15,07:30:19.000Z,56.5443,-156.4396
11/19/15,07:25:16.000Z,60.2616,-146.95
11/19/15,07:22:42.294Z,36.7337,-116.2254
